evaluation_stage,year,period_id,signal_date,entry_date,exit_date,top_n,selected_symbols,gross_return,round_trip_cost_rate,net_return,equal_weight_30_return,equal_weight_gross_return,available_universe_size,vnindex_return
walk_forward_validation,2021,11,2021-11-08,2021-11-09,2021-12-06,3,BID|GVR|CTG,-0.0633617771434027,0.006,-0.0693617771434027,-0.04519405653333885,-0.03919405653333885,30,-0.03678870513842614
walk_forward_validation,2021,11,2021-11-08,2021-11-09,2021-12-06,5,BID|GVR|CTG|STB|VIB,-0.030119081917469037,0.0,-0.030119081917469037,-0.03919405653333885,-0.03919405653333885,30,-0.03678870513842614
walk_forward_validation,2021,11,2021-11-08,2021-11-09,2021-12-06,5,BID|GVR|CTG|STB|VIB,-0.030119081917469037,0.002,-0.03211908191746904,-0.04119405653333885,-0.03919405653333885,30,-0.03678870513842614
walk_forward_validation,2021,11,2021-11-08,2021-11-09,2021-12-06,5,BID|GVR|CTG|STB|VIB,-0.030119081917469037,0.004,-0.03411908191746904,-0.043194056533338854,-0.03919405653333885,30,-0.03678870513842614
walk_forward_validation,2021,11,2021-11-08,2021-11-09,2021-12-06,5,BID|GVR|CTG|STB|VIB,-0.030119081917469037,0.006,-0.036119081917469036,-0.04519405653333885,-0.03919405653333885,30,-0.03678870513842614
walk_forward_validation,2021,11,2021-11-08,2021-11-09,2021-12-06,10,BID|GVR|CTG|STB|VIB|POW|GAS|VIC|MSN|SSI,-0.008361180360581167,0.0,-0.008361180360581167,-0.03919405653333885,-0.03919405653333885,30,-0.03678870513842614
walk_forward_validation,2021,11,2021-11-08,2021-11-09,2021-12-06,10,BID|GVR|CTG|STB|VIB|POW|GAS|VIC|MSN|SSI,-0.008361180360581167,0.002,-0.010361180360581167,-0.04119405653333885,-0.03919405653333885,30,-0.03678870513842614
walk_forward_validation,2021,11,2021-11-08,2021-11-09,2021-12-06,10,BID|GVR|CTG|STB|VIB|POW|GAS|VIC|MSN|SSI,-0.008361180360581167,0.004,-0.012361180360581167,-0.043194056533338854,-0.03919405653333885,30,-0.03678870513842614
walk_forward_validation,2021,11,2021-11-08,2021-11-09,2021-12-06,10,BID|GVR|CTG|STB|VIB|POW|GAS|VIC|MSN|SSI,-0.008361180360581167,0.006,-0.014361180360581167,-0.04519405653333885,-0.03919405653333885,30,-0.03678870513842614
walk_forward_validation,2022,1,2022-01-04,2022-01-05,2022-02-08,3,SSB|PLX|GAS,0.021254971908642672,0.0,0.021254971908642672,0.01887001988502703,0.01887001988502703,30,-0.016118459864444934
walk_forward_validation,2022,1,2022-01-04,2022-01-05,2022-02-08,3,SSB|PLX|GAS,0.021254971908642672,0.002,0.01925497190864267,0.01687001988502703,0.01887001988502703,30,-0.016118459864444934
walk_forward_validation,2022,1,2022-01-04,2022-01-05,2022-02-08,3,SSB|PLX|GAS,0.021254971908642672,0.004,0.017254971908642672,0.014870019885027029,0.01887001988502703,30,-0.016118459864444934
walk_forward_validation,2022,1,2022-01-04,2022-01-05,2022-02-08,3,SSB|PLX|GAS,0.021254971908642672,0.006,0.015254971908642672,0.012870019885027029,0.01887001988502703,30,-0.016118459864444934
walk_forward_validation,2022,1,2022-01-04,2022-01-05,2022-02-08,5,SSB|PLX|GAS|BID|MSN,0.03279562614372318,0.0,0.03279562614372318,0.01887001988502703,0.01887001988502703,30,-0.016118459864444934
walk_forward_validation,2022,1,2022-01-04,2022-01-05,2022-02-08,5,SSB|PLX|GAS|BID|MSN,0.03279562614372318,0.002,0.03079562614372318,0.01687001988502703,0.01887001988502703,30,-0.016118459864444934
walk_forward_validation,2022,1,2022-01-04,2022-01-05,2022-02-08,5,SSB|PLX|GAS|BID|MSN,0.03279562614372318,0.004,0.02879562614372318,0.014870019885027029,0.01887001988502703,30,-0.016118459864444934
walk_forward_validation,2022,1,2022-01-04,2022-01-05,2022-02-08,5,SSB|PLX|GAS|BID|MSN,0.03279562614372318,0.006,0.026795626143723182,0.012870019885027029,0.01887001988502703,30,-0.016118459864444934
walk_forward_validation,2022,1,2022-01-04,2022-01-05,2022-02-08,10,SSB|PLX|GAS|BID|MSN|CTG|STB|TPB|MBB|VHM,0.04341003717091019,0.0,0.04341003717091019,0.01887001988502703,0.01887001988502703,30,-0.016118459864444934
walk_forward_validation,2022,1,2022-01-04,2022-01-05,2022-02-08,10,SSB|PLX|GAS|BID|MSN|CTG|STB|TPB|MBB|VHM,0.04341003717091019,0.002,0.041410037170910186,0.01687001988502703,0.01887001988502703,30,-0.016118459864444934
walk_forward_validation,2022,1,2022-01-04,2022-01-05,2022-02-08,10,SSB|PLX|GAS|BID|MSN|CTG|STB|TPB|MBB|VHM,0.04341003717091019,0.004,0.039410037170910184,0.014870019885027029,0.01887001988502703,30,-0.016118459864444934
walk_forward_validation,2022,1,2022-01-04,2022-01-05,2022-02-08,10,SSB|PLX|GAS|BID|MSN|CTG|STB|TPB|MBB|VHM,0.04341003717091019,0.006,0.03741003717091019,0.012870019885027029,0.01887001988502703,30,-0.016118459864444934
walk_forward_validation,2022,2,2022-02-09,2022-02-10,2022-03-09,3,VRE|POW|STB,-0.09845176523786085,0.0,-0.09845176523786085,-0.04373024565732846,-0.04373024565732846,30,-0.024439648895184907
walk_forward_validation,2022,2,2022-02-09,2022-02-10,2022-03-09,3,VRE|POW|STB,-0.09845176523786085,0.002,-0.10045176523786085,-0.045730245657328465,-0.04373024565732846,30,-0.024439648895184907
walk_forward_validation,2022,2,2022-02-09,2022-02-10,2022-03-09,3,VRE|POW|STB,-0.09845176523786085,0.004,-0.10245176523786086,-0.04773024565732846,-0.04373024565732846,30,-0.024439648895184907
walk_forward_validation,2022,2,2022-02-09,2022-02-10,2022-03-09,3,VRE|POW|STB,-0.09845176523786085,0.006,-0.10445176523786086,-0.04973024565732846,-0.04373024565732846,30,-0.024439648895184907
walk_forward_validation,2022,2,2022-02-09,2022-02-10,2022-03-09,5,VRE|POW|STB|PLX|SSI,-0.04526498041120708,0.0,-0.04526498041120708,-0.04373024565732846,-0.04373024565732846,30,-0.024439648895184907
walk_forward_validation,2022,2,2022-02-09,2022-02-10,2022-03-09,5,VRE|POW|STB|PLX|SSI,-0.04526498041120708,0.002,-0.04726498041120708,-0.045730245657328465,-0.04373024565732846,30,-0.024439648895184907
walk_forward_validation,2022,2,2022-02-09,2022-02-10,2022-03-09,5,VRE|POW|STB|PLX|SSI,-0.04526498041120708,0.004,-0.04926498041120708,-0.04773024565732846,-0.04373024565732846,30,-0.024439648895184907
walk_forward_validation,2022,2,2022-02-09,2022-02-10,2022-03-09,5,VRE|POW|STB|PLX|SSI,-0.04526498041120708,0.006,-0.05126498041120708,-0.04973024565732846,-0.04373024565732846,30,-0.024439648895184907
walk_forward_validation,2022,2,2022-02-09,2022-02-10,2022-03-09,10,VRE|POW|STB|PLX|SSI|BCM|TCB|VIB|GVR|TPB,-0.048664462661855076,0.0,-0.048664462661855076,-0.04373024565732846,-0.04373024565732846,30,-0.024439648895184907
walk_forward_validation,2022,2,2022-02-09,2022-02-10,2022-03-09,10,VRE|POW|STB|PLX|SSI|BCM|TCB|VIB|GVR|TPB,-0.048664462661855076,0.002,-0.05066446266185508,-0.045730245657328465,-0.04373024565732846,30,-0.024439648895184907
walk_forward_validation,2022,2,2022-02-09,2022-02-10,2022-03-09,10,VRE|POW|STB|PLX|SSI|BCM|TCB|VIB|GVR|TPB,-0.048664462661855076,0.004,-0.05266446266185508,-0.04773024565732846,-0.04373024565732846,30,-0.024439648895184907
walk_forward_validation,2022,2,2022-02-09,2022-02-10,2022-03-09,10,VRE|POW|STB|PLX|SSI|BCM|TCB|VIB|GVR|TPB,-0.048664462661855076,0.006,-0.054664462661855075,-0.04973024565732846,-0.04373024565732846,30,-0.024439648895184907
walk_forward_validation,2022,3,2022-03-10,2022-03-11,2022-04-07,3,GVR|SSI|POW,-0.002872813913577114,0.0,-0.002872813913577114,0.028962201785821828,0.028962201785821828,30,0.015732752792276372
walk_forward_validation,2022,3,2022-03-10,2022-03-11,2022-04-07,3,GVR|SSI|POW,-0.002872813913577114,0.002,-0.004872813913577113,0.02696220178582183,0.028962201785821828,30,0.015732752792276372
walk_forward_validation,2022,3,2022-03-10,2022-03-11,2022-04-07,3,GVR|SSI|POW,-0.002872813913577114,0.004,-0.0068728139135771135,0.024962201785821828,0.028962201785821828,30,0.015732752792276372
walk_forward_validation,2022,3,2022-03-10,2022-03-11,2022-04-07,3,GVR|SSI|POW,-0.002872813913577114,0.006,-0.008872813913577113,0.022962201785821826,0.028962201785821828,30,0.015732752792276372
walk_forward_validation,2022,3,2022-03-10,2022-03-11,2022-04-07,5,GVR|SSI|POW|HPG|TPB,-0.0005839565016979131,0.0,-0.0005839565016979131,0.028962201785821828,0.028962201785821828,30,0.015732752792276372
walk_forward_validation,2022,3,2022-03-10,2022-03-11,2022-04-07,5,GVR|SSI|POW|HPG|TPB,-0.0005839565016979131,0.002,-0.0025839565016979133,0.02696220178582183,0.028962201785821828,30,0.015732752792276372
walk_forward_validation,2022,3,2022-03-10,2022-03-11,2022-04-07,5,GVR|SSI|POW|HPG|TPB,-0.0005839565016979131,0.004,-0.004583956501697913,0.024962201785821828,0.028962201785821828,30,0.015732752792276372
walk_forward_validation,2022,3,2022-03-10,2022-03-11,2022-04-07,5,GVR|SSI|POW|HPG|TPB,-0.0005839565016979131,0.006,-0.006583956501697913,0.022962201785821826,0.028962201785821828,30,0.015732752792276372
walk_forward_validation,2022,3,2022-03-10,2022-03-11,2022-04-07,10,GVR|SSI|POW|HPG|TPB|BCM|VRE|VPB|FPT|SHB,0.027444972619926577,0.0,0.027444972619926577,0.028962201785821828,0.028962201785821828,30,0.015732752792276372
walk_forward_validation,2022,3,2022-03-10,2022-03-11,2022-04-07,10,GVR|SSI|POW|HPG|TPB|BCM|VRE|VPB|FPT|SHB,0.027444972619926577,0.002,0.02544497261992658,0.02696220178582183,0.028962201785821828,30,0.015732752792276372
walk_forward_validation,2022,3,2022-03-10,2022-03-11,2022-04-07,10,GVR|SSI|POW|HPG|TPB|BCM|VRE|VPB|FPT|SHB,0.027444972619926577,0.004,0.023444972619926577,0.024962201785821828,0.028962201785821828,30,0.015732752792276372
walk_forward_validation,2022,3,2022-03-10,2022-03-11,2022-04-07,10,GVR|SSI|POW|HPG|TPB|BCM|VRE|VPB|FPT|SHB,0.027444972619926577,0.006,0.021444972619926575,0.022962201785821826,0.028962201785821828,30,0.015732752792276372
walk_forward_validation,2022,4,2022-04-08,2022-04-12,2022-05-11,3,VPB|GVR|TPB,-0.20325532736375673,0.0,-0.20325532736375673,-0.12485503570483548,-0.12485503570483548,30,-0.12528058927107277
walk_forward_validation,2022,4,2022-04-08,2022-04-12,2022-05-11,3,VPB|GVR|TPB,-0.20325532736375673,0.002,-0.20525532736375673,-0.12685503570483547,-0.12485503570483548,30,-0.12528058927107277
walk_forward_validation,2022,4,2022-04-08,2022-04-12,2022-05-11,3,VPB|GVR|TPB,-0.20325532736375673,0.004,-0.20725532736375674,-0.12885503570483547,-0.12485503570483548,30,-0.12528058927107277
walk_forward_validation,2022,4,2022-04-08,2022-04-12,2022-05-11,3,VPB|GVR|TPB,-0.20325532736375673,0.006,-0.20925532736375674,-0.13085503570483548,-0.12485503570483548,30,-0.12528058927107277
walk_forward_validation,2022,4,2022-04-08,2022-04-12,2022-05-11,5,VPB|GVR|TPB|BCM|POW,-0.13010655973892798,0.0,-0.13010655973892798,-0.12485503570483548,-0.12485503570483548,30,-0.12528058927107277
walk_forward_validation,2022,4,2022-04-08,2022-04-12,2022-05-11,5,VPB|GVR|TPB|BCM|POW,-0.13010655973892798,0.002,-0.132106559738928,-0.12685503570483547,-0.12485503570483548,30,-0.12528058927107277
walk_forward_validation,2022,4,2022-04-08,2022-04-12,2022-05-11,5,VPB|GVR|TPB|BCM|POW,-0.13010655973892798,0.004,-0.134106559738928,-0.12885503570483547,-0.12485503570483548,30,-0.12528058927107277
walk_forward_validation,2022,4,2022-04-08,2022-04-12,2022-05-11,5,VPB|GVR|TPB|BCM|POW,-0.13010655973892798,0.006,-0.136106559738928,-0.13085503570483548,-0.12485503570483548,30,-0.12528058927107277
walk_forward_validation,2022,4,2022-04-08,2022-04-12,2022-05-11,10,VPB|GVR|TPB|BCM|POW|BVH|MSN|VRE|HDB|MBB,-0.12843805466974803,0.0,-0.12843805466974803,-0.12485503570483548,-0.12485503570483548,30,-0.12528058927107277
walk_forward_validation,2022,4,2022-04-08,2022-04-12,2022-05-11,10,VPB|GVR|TPB|BCM|POW|BVH|MSN|VRE|HDB|MBB,-0.12843805466974803,0.002,-0.13043805466974803,-0.12685503570483547,-0.12485503570483548,30,-0.12528058927107277
walk_forward_validation,2022,4,2022-04-08,2022-04-12,2022-05-11,10,VPB|GVR|TPB|BCM|POW|BVH|MSN|VRE|HDB|MBB,-0.12843805466974803,0.004,-0.13243805466974803,-0.12885503570483547,-0.12485503570483548,30,-0.12528058927107277
