time,symbol,close,future_excess_return_20d,return_1d,return_5d,return_20d,close_to_ma_20,close_to_ma_50,ma_20_to_ma_50,volatility_20d,rsi_14,volume_to_ma_20,beta_60d,excess_return_5d,excess_return_20d,market_return_20d,market_volatility_20d,market_close_to_ma_50,rank_return_20d,rank_rsi_14,rank_volatility_20d,rank_close_to_ma_20,rank_volume_to_ma_20,target_outperform_20d
2020-07-07,BID,21.2,-0.024988505561254315,0.01241642788920716,0.07124810510358759,-0.06360424028268552,0.007293374195234348,0.024243654037549023,0.016827550221758303,0.028836444758401095,52.963710820329084,0.09585225159562394,1.5287243047682524,0.024817932156950162,-0.023567772742132065,-0.040036467540553455,0.016704305247049404,0.021391468727856466,0.391304347826087,0.5217391304347826,0.8695652173913043,0.6086956521739131,0.6956521739130435,0
2020-07-08,BID,21.18,-0.013496587404444815,-0.0009433962264150386,0.03468490473864194,-0.06778169014084501,0.010038389088914856,0.020467160037002774,0.010325123342584064,0.02880139901594785,52.75555221066345,-0.211736275298537,1.5348500530333353,0.009776488515568671,-0.028337245696400615,-0.03944444444444439,0.01670981511190494,0.020406236175236403,0.43478260869565216,0.5217391304347826,0.8695652173913043,0.6086956521739131,0.8260869565217391,0
2020-07-09,BID,21.73,-0.038980302083080454,0.02596789423984891,0.0667648502700049,0.027423167848699803,0.03483582160630516,0.04357765120590118,0.00844755217888249,0.02491906544109765,57.68123393293117,0.642860360408672,1.5412880786262877,0.0263080493013208,0.016943211198135355,0.010479956650564448,0.014946589065594987,0.0318619123269388,0.5652173913043478,0.5652173913043478,0.7391304347826086,0.6956521739130435,0.7391304347826086,0
2020-07-10,BID,21.67,-0.04753183234852687,-0.0027611596870684707,0.061214495592556206,-0.02387387387387374,0.03328247186725153,0.037626531061759616,0.0042041351835360175,0.022215277857499303,56.983264919899355,0.1604780657610616,1.5320775329727145,0.03337150176284687,-0.032779284287066224,0.008905410413192483,0.01497825809813197,0.023221169441930423,0.30434782608695654,0.7391304347826086,0.6956521739130435,0.8695652173913043,0.7391304347826086,0
2020-07-13,BID,21.57,-0.04804579184022051,-0.004614674665436191,0.03008595988538687,0.035028790786948205,0.02672727705452549,0.02975156109763777,0.00294555731663082,0.017159706322232085,55.77196693699989,0.20169054202772574,1.5332320291945287,0.021307103459170973,-0.008516321949847194,0.0435451127367954,0.012325900931465612,0.01775661473849177,0.5652173913043478,0.6521739130434783,0.5217391304347826,0.782608695652174,0.7391304347826086,0
2020-07-14,BID,21.54,-0.037555363524814256,-0.0013908205841447474,0.016037735849056656,0.013170272812793815,0.024616482340349632,0.025284642625947207,0.0006521076882068932,0.016618731469452367,55.39155584903405,0.14325407402535517,1.5463178636415382,0.010605848702592624,-0.0008229291541972383,0.013993201966991053,0.010675580109493009,0.014570803276975797,0.6521739130434783,0.6086956521739131,0.6086956521739131,0.6956521739130435,0.6521739130434783,0
2020-07-15,BID,21.6,-0.025886793525256246,0.002785515320334442,0.019830028328611915,0.026128266033254244,0.026128266033254244,0.025407314572177153,-0.0007025939007254678,0.016431276016539466,56.037411025936365,-0.1974362223103059,1.5551825456838493,0.01357207575486985,0.008022840257307484,0.01810542577594676,0.010659591389638831,0.014603639654812373,0.6956521739130435,0.6521739130434783,0.6086956521739131,0.6956521739130435,0.34782608695652173,0
2020-07-16,BID,21.6,-0.016364225127468823,0.0,-0.005982512655315242,0.021276595744680993,0.025032625459722402,0.023473555528178647,-0.001520995422798821,0.016414898270864828,56.037411025936365,-0.4448113456541757,1.507145806831795,-0.006404665406153809,-0.003931817972624652,0.025208413717305644,0.01077403731610307,0.020762873069778864,0.5217391304347826,0.43478260869565216,0.6086956521739131,0.5217391304347826,0.08695652173913043,0
2020-07-17,BID,21.73,-0.03818317621980849,0.006018518518518423,0.0027688047992615594,0.003695150115473611,0.031006096837710384,0.027802215474264536,-0.0031075290177939863,0.015598513808464762,57.58068553608211,0.5205218391116784,1.492468265812914,0.001839063405108643,-0.00028845493196127947,0.0039836050474348905,0.010328156183468117,0.01378742527848864,0.4782608695652174,0.6521739130434783,0.5217391304347826,0.6521739130434783,0.9565217391304348,0
2020-07-20,BID,21.31,-0.03855882357107043,-0.019328117809480072,-0.012053778395920367,-0.012053778395920367,0.011702708476748924,0.006793850573083349,-0.004852075478829598,0.016189715563156636,51.313376150121556,-0.06905867412132538,1.4977607040435257,-0.003627588138990556,-0.0007141401625166965,-0.01133963823340367,0.010665185813375564,0.0006714512407905993,0.5217391304347826,0.5217391304347826,0.6086956521739131,0.6956521739130435,0.6086956521739131,0
2020-07-21,BID,21.31,-0.04141778529689588,0.0,-0.01067780872794799,0.002351834430855959,0.011582645020411952,0.00567254056196842,-0.005842433623724719,0.015856276124044538,51.313376150121556,-0.5630907439926144,1.499764653920121,-0.0032824325659409626,0.009850106718347296,-0.0074982722874913366,0.010642616573816965,0.0003954260605512072,0.6521739130434783,0.5217391304347826,0.6086956521739131,0.6956521739130435,0.043478260869565216,0
2020-07-22,BID,20.89,-0.03041905742254669,-0.019709056780853995,-0.03287037037037044,-0.0076009501187648265,-0.00797796561876718,-0.014343682174200345,-0.0064169104463528415,0.016331606148438937,45.561944999990104,-0.12747917504585793,1.4943225743537272,-0.015822629799506882,-0.002215413135363442,-0.005385536983401384,0.010554109506433052,-0.007759407765534521,0.5217391304347826,0.30434782608695654,0.6956521739130435,0.34782608695652173,0.6521739130434783,0
2020-07-23,BID,20.81,-0.029916768876268263,-0.0038295835327909478,-0.0365740740740742,-0.0038295835327909478,-0.011589246698964772,-0.018192455037838062,-0.006680631829247385,0.01626395598237859,44.537942848815895,-0.11013051729557921,1.5005452246108766,-0.013673397774221274,-0.006357111353149203,0.002527527820358255,0.010475653201165116,-0.006383039425282955,0.4782608695652174,0.21739130434782608,0.6956521739130435,0.17391304347826086,0.6956521739130435,0
2020-07-24,BID,19.95,-0.011349868713948164,-0.04132628543969241,-0.08191440404970096,-0.04270633397312862,-0.050429567576572465,-0.05858036750757378,-0.008583670734354398,0.018704044667747402,35.34222481232406,0.9791451698279907,1.4751549273989983,-0.03276415520219744,-0.01592166766640779,-0.026784666306720828,0.012733455519611773,-0.038428085748705376,0.30434782608695654,0.2608695652173913,0.6521739130434783,0.17391304347826086,0.43478260869565216,0
2020-07-27,BID,18.57,0.008880501400802432,-0.069172932330827,-0.12857813233223836,-0.0765788165091994,-0.11286277319957005,-0.12225142273732759,-0.010583085969257389,0.022952015565236714,26.04828357373617,0.6725966900458402,1.439661353832161,-0.040082659845588675,-0.023296767700479393,-0.053282048808720006,0.016363554298842547,-0.08834688170674687,0.30434782608695654,0.30434782608695654,0.6521739130434783,0.08695652173913043,0.391304347826087,1
2020-07-28,BID,19.77,-0.031202215863068483,0.06462035541195466,-0.07226654152979817,-0.001010611419908991,-0.055490528629099645,-0.0649564403076136,-0.010022039974649122,0.02734440597543813,40.66105796337779,0.26899829354257365,1.472092373526463,-0.016179085484120392,0.013229914085781114,-0.014240525505690105,0.01846739379472245,-0.05490116062078865,0.6086956521739131,0.6086956521739131,0.8695652173913043,0.43478260869565216,0.43478260869565216,0
2020-07-29,BID,19.3,-0.03971700058939098,-0.023773394031360584,-0.07611297271421735,-0.057156814851001325,-0.07536051358213947,-0.08619154940247342,-0.011713793299369502,0.026613976086140648,37.53283908362139,-0.22667412647031393,1.4649900084122738,-0.0009854992614409808,0.005262419520479011,-0.06241923437148034,0.018595668483509617,-0.07974125140946764,0.7391304347826086,0.7391304347826086,0.782608695652174,0.6521739130434783,0.13043478260869565,0
2020-07-30,BID,19.43,-0.040893132685799305,0.006735751295336767,-0.0663142719846227,-0.04614629356897404,-0.06703159512148282,-0.07890245752427183,-0.012723756067961167,0.02668821897911835,38.932298189932936,-0.5505432772814676,1.433627609330156,-0.0013945170969658083,0.002822105490832727,-0.048968399059806766,0.018938832950518333,-0.06642894183316139,0.5217391304347826,0.6086956521739131,0.7391304347826086,0.5652173913043478,0.21739130434782608,0
2020-07-31,BID,19.14,0.005642429056186948,-0.01492537313432829,-0.040601503759398416,-0.06268364348677768,-0.07812349484635395,-0.09146144644654164,-0.01446826285909597,0.026817520771568824,36.943955809138714,-0.48449394436951776,1.464727576476307,-0.003491657650082969,-0.004614484321595502,-0.05806915916518218,0.01883231289586785,-0.06844190757110458,0.4782608695652174,0.43478260869565216,0.6956521739130435,0.391304347826087,0.17391304347826086,1
2020-08-03,BID,19.43,0.018631027239563336,0.015151515151515138,0.046311254711900895,-0.07211079274116527,-0.06074009619800369,-0.07657357945364329,-0.01685740357013843,0.026338488482262105,40.231260134928974,-0.3012001841449471,1.4602876098802735,0.008765245567384339,-0.018102246129618083,-0.05400854661154719,0.019086217547350556,-0.04848415051295296,0.34782608695652173,0.21739130434782608,0.6086956521739131,0.17391304347826086,0.21739130434782608,1
2020-08-04,BID,19.79,0.014942759994722943,0.018528049408131686,0.001011633788568611,-0.06650943396226416,-0.04006596818005437,-0.057547241694605344,-0.018210911307528166,0.026566167709349355,44.125444064209496,-0.4481227818731631,1.4618422863803715,-0.01645910487573743,-0.024988505561254315,-0.04152092840100985,0.019501709106248714,-0.032454178450631255,0.2608695652173913,0.34782608695652173,0.5652173913043478,0.30434782608695654,0.08695652173913043,1
2020-08-05,BID,20.24,0.009952142681236564,0.022738756947953576,0.04870466321243505,-0.044381491973560006,-0.015994943847537635,-0.03561184329645417,-0.019935770986401424,0.027187782260554738,48.6309025499041,0.01066497182623305,1.4687266618752994,-0.010675236640885322,-0.013496587404444815,-0.03088490456911519,0.019753869177532038,-0.020042917862565957,0.21739130434782608,0.391304347826087,0.5652173913043478,0.21739130434782608,0.6086956521739131,1
2020-08-06,BID,19.98,0.02738980111486189,-0.012845849802371467,0.028306742151312347,-0.08053382420616662,-0.024485511315089248,-0.04683758074211197,-0.022913108607085397,0.026468546367474192,46.30751375908894,-0.30195688392225295,1.4669870141527037,-0.020262154282474798,-0.038980302083080454,-0.04155352212308616,0.019456857036373645,-0.016931840576406287,0.17391304347826086,0.2608695652173913,0.5217391304347826,0.08695652173913043,0.17391304347826086,1
2020-08-07,BID,19.9,0.0097209002730001,-0.004004004004004136,0.039707419017763756,-0.08167974157821889,-0.024174961996763722,-0.04971109307100907,-0.02616875984909972,0.026467302193572382,45.58584011433854,-0.3594916959999229,1.4582058478316167,-0.014238647440984575,-0.04753183234852687,-0.03414790922969202,0.01944846238166834,-0.014739449131793592,0.13043478260869565,0.2608695652173913,0.6086956521739131,0.13043478260869565,0.30434782608695654,1
2020-08-10,BID,19.9,0.016190416027004106,0.0,0.024189397838394244,-0.07742234585071872,-0.02016297791673849,-0.04812015689275806,-0.02853247871424469,0.026481011819673373,45.58584011433854,-0.33599768576284783,1.465490910807933,-0.01085632731964914,-0.04804579184022051,-0.029376554010498213,0.019462261901374543,-0.01188133013522874,0.08695652173913043,0.08695652173913043,0.6086956521739131,0.13043478260869565,0.17391304347826086,1
2020-08-11,BID,20.11,0.004825289913399589,0.010552763819095423,0.016169782718544745,-0.06638811513463327,-0.006324735645814816,-0.03708953008436833,-0.03096061212568113,0.026669503721470585,48.05056735068558,-0.017846472783720202,1.4730356127769977,-0.0025718343047886894,-0.037555363524814256,-0.02883275160981902,0.01946358101350212,-0.011286912557270767,0.17391304347826086,0.17391304347826086,0.6086956521739131,0.2608695652173913,0.8260869565217391,1
2020-08-12,BID,20.47,-0.016254040532537317,0.017901541521631037,0.011363636363636465,-0.052314814814814925,0.01429527042093004,-0.0189688389613627,-0.032795291817232064,0.027056139912722356,52.05948828213921,0.1913446917815631,1.4828987401272082,0.0004779834631829516,-0.025886793525256246,-0.02642802128955868,0.01949396245194554,-0.005985074987729266,0.2608695652173913,0.4782608695652174,0.6956521739130435,0.4782608695652174,0.8260869565217391,0
2020-08-13,BID,20.71,-0.019390136782432066,0.01172447484123107,0.03653653653653666,-0.04120370370370374,0.028455082683617183,-0.006400107468071514,-0.033890823953865556,0.02723577812203188,54.57614563075939,-0.17726656653642403,1.4840032613243956,0.018668339784001065,-0.016364225127468823,-0.02483947857623492,0.019537834999772664,0.004237045277519558,0.34782608695652173,0.43478260869565216,0.7391304347826086,0.5652173913043478,0.43478260869565216,0
2020-08-14,BID,20.37,-0.01322824800226785,-0.016417189763399342,0.023618090452261375,-0.06258628624022089,0.01499825601674254,-0.021190716448032276,-0.03565422132526086,0.027360845332555755,50.52929632668728,0.23105109740653873,1.4929756450713538,0.012589639902027328,-0.03818317621980849,-0.0244031100204124,0.019532798004839154,8.463291881977142e-06,0.21739130434782608,0.2608695652173913,0.7391304347826086,0.391304347826087,0.5652173913043478,0
2020-08-17,BID,20.21,-0.0012934004166043067,-0.007854688267059373,0.01557788944723626,-0.051618958235570056,0.009793144798640796,-0.02628688161267323,-0.035730116209601204,0.027116776907168922,48.69924955492198,-0.2018977079270159,1.4943018610514607,0.007335479580063753,-0.03855882357107043,-0.013060134664499623,0.01935646489856865,0.000485561774731913,0.21739130434782608,0.2608695652173913,0.7391304347826086,0.30434782608695654,0.6521739130434783,0
2020-08-18,BID,20.05,-0.003941217923847162,-0.007916872835230127,-0.002983590253605062,-0.059127170342562096,0.0049621572853491,-0.03157874399868621,-0.03636047488866778,0.027139282769950195,46.871111962251625,-0.17611249159238251,1.4585848331496496,-0.006957115897672006,-0.04141778529689588,-0.017709385045666215,0.019374714882188494,-0.0026481204754599252,0.17391304347826086,0.21739130434782608,0.6956521739130435,0.21739130434782608,0.782608695652174,0
2020-08-19,BID,20.16,-0.0012094652654119908,0.005486284289276888,-0.015144113336590048,-0.034944949736716135,0.01232770092143931,-0.02385171842770417,-0.03573884159863683,0.026891390982548596,48.30782103890975,-0.5586992099880043,1.426610840209532,-0.020209526834913505,-0.03041905742254669,-0.004525892314169444,0.019351819227666732,0.004138720512029348,0.2608695652173913,0.17391304347826086,0.6956521739130435,0.21739130434782608,0.17391304347826086,0
2020-08-20,BID,19.98,0.009393573198527072,-0.008928571428571397,-0.03524867213906324,-0.03988467083133096,0.005384189603985456,-0.0314699552091211,-0.0366567777713146,0.026939452827911808,46.110456873711826,0.08826866866258354,1.421916122160518,-0.027249139947963408,-0.029916768876268263,-0.009967901955062697,0.01936078976689783,0.0010522608738345873,0.30434782608695654,0.17391304347826086,0.7391304347826086,0.17391304347826086,0.6521739130434783,1
2020-08-21,BID,20.34,-0.014502158870000281,0.018018018018018056,-0.0014727540500737435,0.019548872180451093,0.02249591554606023,-0.012237762237762184,-0.03396950271950272,0.02557732411807585,50.91899148133679,0.4564990240590656,1.431434968856198,-0.006221560971107043,-0.011349868713948164,0.030898740894399257,0.01790430264115732,0.009014292264027057,0.30434782608695654,0.2608695652173913,0.7391304347826086,0.30434782608695654,0.8695652173913043,0
2020-08-24,BID,20.71,-0.016623238971033905,0.018190757128810242,0.02474022761009409,0.11523963381798596,0.03552588814720359,0.005857382925194443,-0.028650664905242484,0.019695531405383455,55.33064903101481,0.2995787468495803,1.412845846731257,0.0029440739901447355,0.008880501400802432,0.10635913241718353,0.012706665754734564,0.02454651538836572,0.34782608695652173,0.2608695652173913,0.5652173913043478,0.391304347826087,0.30434782608695654,0
2020-08-25,BID,20.63,0.004081351401475475,-0.0038628681796234465,0.028927680798005007,0.04350025290844717,0.029312710490208227,0.0025854360250379127,-0.02596613661988245,0.014046423763474373,54.19634043361616,0.25122342771456285,1.4023111997927578,-0.0037861880393472713,-0.031202215863068483,0.07470246877151565,0.010460112034828387,0.03052529769132728,0.17391304347826086,0.17391304347826086,0.30434782608695654,0.2608695652173913,0.30434782608695654,1
